date,futures_id,contract_date,open,high,low,close,spread,spread_per,volume,settlement_price,open_interest,trading_session,rsi,macd_pct,macd_signal_pct,macd_histogram_pct,atr,ma5_dev,ma20_dev,ma60_dev,volume_ratio_5,volume_ratio_20,volume_change,volume_change_5,obv_dev,roc_5,roc_10,roc_20,williams_r,daily_return,intraday_range,gap,upper_shadow,lower_shadow,body_ratio,price_position,atr_pct,bb_position,bb_width,historical_volatility,volatility_ratio,return_1d,label_1d,return_3d,label_3d,return_5d,label_5d
2025-11-19,TX,202603,26919.0,26919.0,26617.0,26638.0,-212.0,-0.79,94,26638.0,526,position,49.78412610363796,0.011402464986530253,-0.022882131054368385,0.03428459604089863,7848.5,1.5002346492463063,0.7977876912486248,1.3571817292901525,1.887550200803213,0.007863674008884278,-0.3935483870967742,0.0,0.19987708205088484,0.0,1331800.0,0.0,-3.4002027809965236,0.00018773701798524556,0.011337187476537277,0.0107385574287538,0.0,0.0695364238410596,-0.9304635761589404,0.9659979721900348,0.2946354831443802,0.7149120832516281,3.7121583820605455,0.0,0.0,-0.00018770177941285215,0,0.005330730535325401,0,0.015954651250093876,1
2025-11-19,TX,202601,26839.0,26930.0,26600.0,26633.0,-222.0,-0.83,155,26637.0,712,position,49.75788267474957,-0.04438004197415622,-0.031459185009598226,-0.012920856964557999,7858.0,4.0,0.9749799780500102,1.4531094088208654,5.0,0.012971796803079756,0.0,0.0,0.24644579855599366,0.0,-0.9925650557620846,-0.8081936685288671,-3.418308227114716,0.0,0.012390643187023617,0.0,0.27575757575757576,0.1,-0.6242424242424243,0.9658169177288528,0.29504749746555026,0.7375746786359252,4.103888443196139,0.0,0.0,0.010250441181992365,1,-0.999136409717268,-1,0.013479517891337833,1
2025-11-19,TX,202511,26747.0,27021.0,26695.0,26906.0,92.0,0.34,65594,0.0,0,after_market,66.65178239190296,0.001776821689981572,-0.06158125430895111,0.06335807599893267,5790.071428571428,1.5256261029549805,2.368639823717949,2.1649959711175195,2.789714538464156,10.859753977583152,65593.0,0.0,0.326656488356282,0.0,0.0,0.0,-0.42192544760786616,-115.49361702127659,0.012116256597041552,-114.81702127659574,0.35276073619631904,0.15950920245398773,0.48773006134969327,0.9957807455239214,0.21519629185205635,0.8772304889733159,6.279025404771826,0.0,0.0,-0.004682970341187809,0,0.0058351297108452105,0,0.005463465398052536,0
2025-11-20,TX,202609,26668.0,26800.0,26668.0,26780.0,335.0,1.27,3,0.0,0,after_market,66.29508835126322,0.025759569344595876,0.0577305748615436,-0.03197100551694772,6008.357142857143,3.99570943551095,1.1869347390255154,1.5904012639249387,3.75,0.00039377054990057293,0.0,-0.99079754601227,-0.23094902806794795,-1.045708162435799,-2.55439924314097,68566.66666666666,-2.706630336058129,0.0,0.004929051530993278,0.0,0.15151515151515152,0.0,0.8484848484848485,0.9729336966394188,0.22435986343753336,0.7616298997256287,4.536693781063458,0.0,0.0,-0.9991411501120239,-1,0.007916355489171023,0,0.007430918595967118,0
2025-11-20,TX,202512/202601,23.0,23.0,23.0,23.0,0.0,0.0,1,0.0,0,after_market,50.02076974480305,144.78681164956416,136.97803735890656,7.808774290657588,4092.4285714285716,-0.9989362686152993,-0.9983129604976033,-0.9976748692113931,7.680255598906332e-05,0.0001311561413863204,-0.9969325153374233,-0.9655172413793104,-0.2968549939129607,-99.9164396003633,0.0,0.0,-99.9164396003633,-0.9991501311754055,0.0,-0.9991501311754055,0.0,0.0,0.0,0.0008356039963669391,177.93167701863354,0.2566091446760465,4.1016863972512345,0.0,0.0,1175.6521739130435,1,1175.2173913043478,1,1195.7391304347825,1
2025-11-20,TX,202601,26717.0,27088.0,26714.0,27063.0,426.0,1.6,326,0.0,0,after_market,97.76554061209362,0.19868139710992694,0.11475425514848943,0.08392714196143751,2161.0,-0.002190071675073056,0.9852261557195463,1.7359762220889248,0.025026869338246584,0.042757182485294025,6.761904761904762,-0.9962204213186787,-0.3116025857609936,-1.5246343060912548,0.0,0.0,-1.6784741144414168,0.0026304090100770505,0.01381960610427521,-0.010188203912270303,0.06684491978609626,0.008021390374331552,0.9251336898395722,0.9832152588555858,0.07985071869341906,0.7401597415592798,4.102378480767802,0.0,0.0,-0.0026235081107046643,0,-0.0031038687506927953,0,0.016443114214979904,1
2025-11-20,TX,202606,26730.0,27070.0,26720.0,26992.0,361.0,1.36,42,0.0,0,after_market,97.62518994946461,0.1910945979743939,0.09401912960721598,0.09707546836717793,2137.0714285714284,-0.007873205372304869,1.198215660006271,1.728283502132735,0.0013902036979418365,0.005520395891248201,0.024390243902439046,-0.9557894736842105,-0.32664172411606435,-1.8758179438708722,0.0,0.0,-1.9364214350590372,-0.0022548331053857673,0.012966804979253113,-0.011939526115403097,0.22285714285714286,0.02857142857142857,0.7485714285714286,0.9806357856494097,0.07917425268862731,0.7641971983631334,4.535307972340225,0.0,0.0,0.002259928867812677,0,0.019746591582691098,1,0.018968583283935914,1
2025-11-20,TX,202603,26719.0,27068.0,26719.0,27053.0,415.0,1.56,41,0.0,0,after_market,97.83747433991647,0.17783042035564936,0.06959298731439238,0.10823743304125698,2113.3571428571427,-0.009388708649768996,1.4752389187013069,1.8647015428492766,0.0013489948343368538,0.00539044576356979,-0.9993662276633896,0.13888888888888884,-0.34011435048411276,-1.6397614892379342,0.0,0.0,-1.71480472297911,0.0027428740872530444,0.01290060252097734,-0.00963712517142963,0.04297994269340974,0.0,0.9570200573065902,0.9828519527702089,0.07811914179045365,0.7936268096056297,5.024196941289867,0.0,0.0,-0.002735371308172807,0,0.016818837097549277,1,-0.9985583853916387,-1
2025-11-20,TX,202512,26685.0,27073.0,26658.0,26979.0,373.0,1.4,64692,0.0,0,after_market,49.84541394709722,0.15906938065876164,0.0426502934430474,0.11641908721571424,4026.785714285714,-0.015350589059694249,1.8171205413081617,1.857637154190668,2.1285864701237167,8.507627564439769,2229.7586206896553,0.0,-0.353269339630228,0.0,0.0,0.0,-1.9836512261580381,-0.01983651226158034,0.015382334408243449,-0.030517711171662125,0.22650602409638554,0.06506024096385542,0.708433734939759,0.9801634877384197,0.14925629987344655,0.8250533205454862,5.590222977137329,0.0,0.0,0.020237962860002234,1,0.019459579673078986,1,-0.9992216168130769,-1
2025-11-20,TX,202602,27393.0,27525.0,27300.0,27525.0,883.0,3.31,29,27525.0,26,position,50.17928323110245,0.12983877024360857,0.013276825733034956,0.1165619445105736,3980.0714285714284,0.25092029558530804,2.3453453818433734,1.9147238116080663,0.0016615483338680848,0.006637066874170367,-0.9996637798105573,0.0,-0.19855276078409875,0.0,0.0,0.0,-0.0,0.00156466050505788,0.008174386920980926,-0.003238483370933702,0.0,0.41333333333333333,0.5866666666666667,1.0,0.14459841702348514,0.8743163081152139,6.265677799753999,0.0,0.0,-0.0006176203451407902,0,-0.99858310626703,-1,-0.013623978201634857,-1
2025-11-20,TX,202601,27327.0,27508.0,27230.0,27508.0,871.0,3.27,950,27506.0,795,position,66.7323600973236,0.044019991341663,-0.04301839827729983,0.08703838961896282,5900.071428571428,1.5001817785210498,4.021999087174806,1.916856649029234,4.817444219066937,17.179023508137433,25.38888888888889,0.0,0.0022618851420720715,0.0,130890.4761904762,0.0,-0.0,0.00014543339150674406,0.010106150937908972,-0.00643542757417103,0.0,0.3489208633093525,0.6510791366906474,1.0,0.2144856561208168,0.9903465906113135,8.202359645573537,0.0,0.0,-0.00014541224371089623,0,-0.9992365857205177,-1,-0.0065435509669914405,0
2025-11-20,TX,202603,27324.0,27504.0,27292.0,27504.0,866.0,3.25,36,27504.0,550,position,66.73074115528736,-0.018860677040738696,-0.06478741656564757,0.045926739524908874,5880.214285714285,4.0,5.704858487116355,1.9182427306535383,5.0,4.615384615384616,0.0,0.0,-2.7702796806086725e-05,0.0,1.3038674033149178,2.0178041543026604,-0.0,0.0,0.007707969749854567,0.0,0.0,0.1509433962264151,0.8490566037735849,1.0,0.21379487658937918,1.0844526493853623,9.761027677975026,0.0,0.0,-0.9985820244328097,-1,-0.012870855148342075,-1,-0.0007998836532867593,0
2025-11-20,TX,202512/202602,39.0,39.0,39.0,39.0,0.0,0.0,1,0.0,0,position,40.174607872151526,-24.710395567359438,-17.941503532594677,-6.768892034764763,9669.214285714286,-0.9964245113498845,-0.996784075401063,-0.9963737908762099,0.041666666666666664,0.00016020249595488696,-0.9897959183673469,0.0,-0.008417860471231142,0.0,0.0,-116.59574468085106,-99.82495167936983,0.8571428571428572,0.0,0.8571428571428571,0.0,0.0,0.0,0.0017504832063017395,247.92857142857144,0.28020550976761815,4.535073078252299,0.0,0.0,-0.46153846153846156,-1,699.7179487179487,1,683.3589743589744,1
2025-11-20,TX,202512/202601,21.0,22.0,13.0,21.0,0.0,0.0,98,0.0,0,position,40.05519561977006,-11.448327372077637,-30.177235258677893,18.728907886600258,9696.357142857143,-0.9980733591442045,-0.9982663898393934,-0.9980467326953694,4.117647058823529,0.015699844603578924,15.333333333333332,0.0,-0.0031977100879889884,0.0,0.0,0.0,-99.89059479960613,-0.9992265193370166,0.42857142857142855,-0.9992265193370166,0.1111111111111111,0.8888888888888888,0.0,0.009259594169349296,461.7312925170068,0.2803319718208788,4.544431878021818,0.0,0.0,1291.857142857143,1,1307.6666666666667,1,0.9523809523809523,1
2025-11-20,TX,202609,27185.0,27185.0,27115.0,27150.0,705.0,2.67,6,27304.0,91,position,50.05671286690459,0.025344256191194466,-0.026963119957159744,0.05230737614835421,7777.928571428572,1.491831565035427,1.2415045738251709,1.5253777989991502,1.4285714285714286,0.0009619701147951004,-0.6,0.0,0.002328481601039904,0.0,0.7047477744807074,2.0868584320360872,-0.9554720834396995,-0.006513466042154525,0.002578268876611418,-0.005232728337236534,0.0,0.5,-0.5,0.9905233840923066,0.28647987371744277,0.7731494997769882,4.5451467963104175,0.0,0.0,0.006556169429097647,0,-0.01694290976058932,-1,-0.015395948434622442,-1
2025-11-20,TX,202606,27408.0,27412.0,27328.0,27328.0,697.0,2.62,15,27506.0,233,position,50.32804232804233,-0.03289737084347163,-0.039779165048442665,0.006881794204971035,7792.142857142857,4.0,1.2613811736376312,1.653560267802957,5.0,0.001697725613586332,0.0,0.0,0.007691581217752366,0.0,455366.6666666667,0.0,-0.30633456110280444,0.0,0.0030737704918032786,0.0,0.047619047619047616,0.0,-0.9523809523809523,0.9969616956631823,0.2851340331214453,0.7775198122477286,4.545193236552269,0.0,0.0,0.00563524590163933,0,-0.9984997072599532,-1,-0.01932084309133486,-1
2025-11-20,TX,202512,27308.0,27492.0,27201.0,27482.0,876.0,3.29,86253,27484.0,67010,position,66.71125921241457,0.09279397923876966,-0.01588848163749354,0.10868246087626321,5922.0,0.6656968991684244,3.0110339190845936,1.9121594294786999,4.943488577356458,19.746791973351343,89.79263157894736,0.0,-0.20737072877458063,0.0,70366.66666666666,0.0,-0.0945179584120983,-0.000945179584120992,0.010588748999345025,-0.007270612185546023,0.03436426116838488,0.36769759450171824,0.5979381443298969,0.999054820415879,0.21548650025471217,0.9238408875222381,7.104161037145359,0.0,0.0,-0.0288188632559494,-1,-0.027290590204497533,-1,-0.020449748926570144,-1
2025-11-21,TX,202512,27508.0,27540.0,26688.0,26690.0,-794.0,-2.89,95818,0.0,0,after_market,50.06117321827165,-0.04064149213932473,-0.07355941709798587,0.032917924958661145,7747.0,1.5095907928388745,1.5170696744501866,1.381232072730625,2.5132590163934427,9.973665310031123,0.0,0.0,0.5902603875333949,0.0,72035.13513513513,0.0,-3.0627319569055595,0.0,0.031922068190333455,0.0,0.03755868544600939,0.002347417840375587,-0.960093896713615,0.9693726804309444,0.29025852379168227,0.8011686000218637,5.037277041298639,0.0,0.0,-0.9984638441363807,-1,0.004121393780442073,0,0.0041963282128136825,0
2025-11-21,TX,202512/202606,38.0,41.0,38.0,41.0,0.0,0.0,4,0.0,0,after_market,50.11768661735037,-13.511753185580723,20.28996083455467,-33.80171402013539,7953.428571428572,-0.9961734455789297,-0.9956130965118768,-0.9961904643916822,0.29411764705882354,0.00041681646008200865,0.0,-0.75,0.2462459985288353,-99.8476968796434,0.0,70.83333333333333,-99.85134155184916,0.0,0.07317073170731707,0.0,0.0,0.0,1.0,0.009138991832475803,193.98606271777004,0.32236174736005563,5.604722416009623,0.0,0.0,651.0,1,655.5853658536586,1,651.390243902439,1
2025-11-21,TX,202603,27514.0,27520.0,26732.0,26732.0,-772.0,-2.81,60,0.0,0,after_market,66.49647038461063,0.1409804034431482,0.04374750229764693,0.09723290114550126,6083.785714285715,-0.002552200713422242,1.2285766688064292,1.2083193355986717,0.234009360374415,0.006240379415068437,14.0,-0.9993738128535348,0.357233081402418,0.1573623079805131,0.0,0.5529433891292124,-3.0511279818659376,-0.0025373134328358082,0.02947777944037109,0.02664179104477612,0.007614213197969543,0.0,-0.9923857868020305,0.9694887201813406,0.22758438254847055,0.7702140409965307,4.546679603604325,0.0,0.0,0.002543767768966143,0,0.0026185844680532977,0,-0.009202453987730008,0
2025-11-21,TX,202609,27300.0,27300.0,26800.0,26800.0,-504.0,-1.85,4,0.0,0,after_market,66.55573013968105,0.12202924074235784,0.019389953472586298,0.10263928726977156,6028.071428571428,0.00029859659599880563,1.2356155241809348,1.2142934847719127,0.00020610057708161583,0.0004160880442301591,-0.75,0.0,0.3988934546667106,0.0,-12801.421800947866,1.1053683932546132,-2.806462058791782,-0.004457652303120341,0.018656716417910446,0.01411589895988113,0.0,0.0,-1.0,0.9719353794120822,0.2249280383795309,0.7717615897567572,4.546689343725448,0.0,0.0,0.004477611940298498,0,-0.00194029850746269,0,-0.013432835820895495,-1
2025-11-21,TX,202606,27390.0,27390.0,26920.0,26920.0,-586.0,-2.13,16,0.0,0,after_market,66.66996928564352,0.09583480921777418,-0.006241919451788881,0.10207672866956305,5995.0,0.2560656961552818,1.2483734371215474,1.2238499369413527,0.0008244362916855599,0.0016550982197349774,-0.7192982456140351,0.0,0.44301704861671404,0.0,0.0,2.357414448669193,-2.374698665131508,0.004402656518170289,0.017459138187221397,0.02193866129393329,0.0,0.0,-1.0,0.976253013348685,0.22269687964338783,0.7745668374661934,4.546701446693307,0.0,0.0,-0.004383358098068335,0,-0.016121842496285343,-1,-0.9986255572065379,-1
2025-11-21,TX,202602,27580.0,27580.0,26800.0,26802.0,-723.0,-2.63,57,0.0,0,after_market,66.6013639181649,0.06151730658925213,-0.03190093484024759,0.09341824142949971,5954.714285714285,0.6701146560319042,1.244328886879192,1.2141446852101216,0.002937538651824366,0.005896317904634817,-0.9502183406113537,0.0,0.49022027216793285,0.0,-15865.882352941177,0.08215085884988316,-2.7992660022307776,0.0020188425302827273,0.02910230579807477,0.03110512935546583,0.0,0.002564102564102564,-0.9974358974358974,0.9720073399776922,0.22217425138848912,0.7736760828811475,4.546721342177281,0.0,0.0,-0.002014775016789816,0,-0.013506454742183371,-1,-0.01872994552645324,-1
2025-11-21,TX,202601,27506.0,27550.0,26730.0,26748.0,-758.0,-2.76,1145,0.0,0,after_market,50.143909094307176,0.01676441072033714,-0.05536704734135931,0.07213145806169645,7782.142857142857,1.5027134249036265,1.2400133992127962,1.295121822162667,0.05904314016686778,0.11847666940870312,-0.9880502619549563,-0.9879228327022266,0.5404673528620119,0.989201842482812,59340.0,0.0,-2.8887368079818465,0.0021730985387786728,0.030656497682069687,0.030573248407643312,0.05365853658536585,0.02195121951219512,-0.9243902439024391,0.9711126319201815,0.29094298105065264,0.7727272690769272,4.54671585796956,0.0,0.0,-0.00979512486914913,0,-0.9986167190070285,-1,-0.009010019440705896,0
2025-11-21,TX,202512,26750.0,26770.0,26397.0,26486.0,-998.0,-3.63,94807,26476.0,72140,position,49.73120245757753,-0.06635335387528023,-0.0623779421667102,-0.003975411708570023,4007.6428571428573,4.0729745259528825,1.4931754428902235,1.3633654266567918,4.999525396557543,19.618420916493363,0.0,9479.7,0.35981898948283925,58757.77777777778,-0.27485974622538656,-1.87462951985774,-1.3340724316334072,0.0,0.014082911726950087,0.0,0.05361930294906166,0.2386058981233244,-0.707774798927614,0.9779495256584008,0.15131174420987908,0.7964695729185196,5.036521718539397,0.0,0.0,-0.0017367665936721677,0,-0.007022577965717702,0,0.0037378237559464456,0
2025-11-21,TX,202606,26806.0,26808.0,26440.0,26440.0,-1066.0,-3.88,122,26519.0,246,position,49.022610575623816,0.1428222908287112,0.09852206523734525,0.04430022559136595,4131.857142857143,-0.0014426962557878076,0.40153723827193216,1.3580930126778714,0.4369627507163324,0.015867957780827086,-0.18120805369127513,39.666666666666664,-0.12662751083825916,-1.2696041822255366,-2.3020359900971843,0.0,-2.3922031896042526,-0.004480590383674099,0.013918305597579426,0.00930004894762604,0.005434782608695652,0.0,-0.9945652173913043,0.9605812897366031,0.15627296304300844,0.6494272246642098,2.6871759090370557,0.0,0.0,-0.9986006051437216,-1,0.00253403933434182,0,-0.9982980332829047,-1
2025-11-21,TX,202512/202603,37.0,37.0,37.0,37.0,0.0,0.0,1,0.0,0,position,33.422713127759806,-23.94363373431008,39.0195454843907,-62.96317921870077,5911.214285714285,-0.9965133810780249,-0.9978848500958963,-0.9965648713219365,0.013513513513513514,0.00013001196110042123,0.0,-0.967741935483871,-0.05193381732646135,-99.86082377280421,0.0,-99.8654741128563,-99.86340815121086,0.0,0.0,0.0,0.0,0.0,0.0,0.0013442325158946411,159.76254826254825,0.16851564723139503,3.0103528017579673,0.0,0.0,709.8108108108108,1,717.5135135135135,1,-0.3513513513513513,-1
2025-11-21,TX,202609,26479.0,26479.0,26300.0,26300.0,-1004.0,-3.68,15,26312.0,103,position,65.9100808207908,0.0643378428340452,0.059894938750600306,0.004442904083444893,6042.642857142857,1.4773926149208743,0.9394636608667115,1.4404955226650582,4.166666666666667,0.0019686589495235846,4.0,14.0,-0.21255124106332285,114247.82608695653,-4.450499545867393,0.0,-4.450499545867394,-0.017923823749066425,0.006806083650190114,-0.011239731142643764,0.0,0.0,-1.0,0.9554950045413261,0.2297582835415535,0.728913435560791,4.104012761702772,0.0,0.0,0.007870722433459987,0,-0.9982889733840304,-1,0.009847908745247214,0
2025-11-21,TX,202601,26847.0,26847.0,26427.0,26507.0,-999.0,-3.63,1079,26502.0,1199,position,49.099449010929455,0.09335454660277713,0.06621267230062222,0.027141874302154916,4117.142857142857,0.665284531393318,0.780690322320601,1.3628392341668438,4.9179580674567,0.14061654948620875,70.93333333333334,0.0,-0.18979902380834304,0.0,-1.749508877274919,0.0,-3.698455949137148,0.007870722433459987,0.015844871166107066,0.02079847908745247,0.0,0.19047619047619047,-0.8095238095238095,0.9630154405086285,0.15532285272353932,0.7102928539920165,3.712395868431357,0.0,0.0,0.002942618930848351,0,-0.9990945787905081,-1,-0.004263024861357323,0
2025-11-21,TX,202602,26805.0,26805.0,26491.0,26585.0,-940.0,-3.42,31,26537.0,59,position,49.1674033448195,0.11531361901081172,0.07587744803530413,0.039436170975507584,4119.714285714285,0.2519779226161322,0.6395262425956134,1.369961176675101,0.1374113475177305,0.0040391405751215,-0.9712696941612604,0.0,-0.16944151277506495,0.0,-1.7299375300336428,0.0,-3.4150772025431424,0.002942618930848351,0.011811171713372202,0.01124231335119025,0.0,0.29936305732484075,-0.7006369426751592,0.9658492279745686,0.15496386254332464,0.6908360756103178,3.3511810623349283,0.0,0.0,-0.9983073161557269,-1,-0.0009779951100244988,0,0.0033101372954673636,0
2025-11-21,TX,202512/202606,45.0,45.0,39.0,45.0,0.0,0.0,10,0.0,0,position,33.37108249833821,-40.37141947415051,17.59190602379133,-57.96332549794184,5885.071428571428,-0.9915241467641076,-0.9972083847714287,-0.9958224316851537,0.21645021645021645,0.0013081129163069357,9.0,-0.9328859060402684,-0.023744401531549122,-99.83056590986106,0.0,-99.83641122582522,-99.83238350653704,0.21621621621621623,0.13333333333333333,0.21621621621621623,0.0,1.0,0.0,0.0016348773841961854,130.77936507936508,0.20217613994019532,3.3483159629023134,0.0,0.0,-0.4666666666666667,-1,585.5333333333333,1,591.9555555555555,1
